RecordingTimestamp	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (ADCSpx)	FixationPointY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (MCSpx)	GazePointY (MCSpx)
22540	47		Fixation	2933	829	308	832	313	0.772	0.283	0.777	0.295
22573	47		Fixation	2933	829	308	833	313	0.772	0.283	0.779	0.295
22607	47		Fixation	2933	829	308	831	310	0.772	0.283	0.776	0.288
22640	47		Fixation	2933	829	308	833	311	0.772	0.283	0.779	0.290
22673	47		Fixation	2933	829	308	832	310	0.772	0.283	0.777	0.288
22707	47		Fixation	2933	829	308	827	306	0.772	0.283	0.768	0.278
22740	47		Fixation	2933	829	308	828	310	0.772	0.283	0.770	0.288
22773	47		Fixation	2933	829	308	828	310	0.772	0.283	0.770	0.288
22807	47		Fixation	2933	829	308	822	306	0.772	0.283	0.758	0.277
22840	47		Fixation	2933	829	308	825	311	0.772	0.283	0.764	0.290
22873	47		Fixation	2933	829	308	824	310	0.772	0.283	0.762	0.288
22907	47		Fixation	2933	829	308	823	309	0.772	0.283	0.760	0.285
22940	47		Fixation	2933	829	308	824	312	0.772	0.283	0.762	0.293
22973	47		Fixation	2933	829	308	821	308	0.772	0.283	0.757	0.283
23007	47		Fixation	2933	829	308	824	310	0.772	0.283	0.762	0.288
23040	47		Fixation	2933	829	308	826	310	0.772	0.283	0.766	0.288
23073	47		Fixation	2933	829	308	836	306	0.772	0.283	0.785	0.278
23107	47		Fixation	2933	829	308	833	309	0.772	0.283	0.779	0.285
23140	47		Fixation	2933	829	308	834	306	0.772	0.283	0.781	0.278
23173	47		Fixation	2933	829	308	835	307	0.772	0.283	0.783	0.280
23207	47		Fixation	2933	829	308	837	306	0.772	0.283	0.787	0.278
23240	47		Fixation	2933	829	308	835	302	0.772	0.283	0.783	0.267
23273	47		Fixation	2933	829	308	829	308	0.772	0.283	0.772	0.283
23307	47		Fixation	2933	829	308	829	314	0.772	0.283	0.772	0.298
23340	47		Fixation	2933	829	308	827	309	0.772	0.283	0.768	0.285
23373	47		Fixation	2933	829	308	829	309	0.772	0.283	0.772	0.285
23407	47		Fixation	2933	829	308	832	308	0.772	0.283	0.777	0.283
23440	47		Fixation	2933	829	308	830	306	0.772	0.283	0.774	0.278
23473	47		Fixation	2933	829	308	834	309	0.772	0.283	0.781	0.285
23507	47		Fixation	2933	829	308	832	307	0.772	0.283	0.777	0.280
23540	47		Fixation	2933	829	308	834	308	0.772	0.283	0.781	0.283
23573	47		Fixation	2933	829	308	830	308	0.772	0.283	0.774	0.283
23607	47		Fixation	2933	829	308	830	308	0.772	0.283	0.774	0.283
23640	47		Fixation	2933	829	308	830	309	0.772	0.283	0.774	0.285
23673	47		Fixation	2933	829	308	829	310	0.772	0.283	0.772	0.288
23707	47		Fixation	2933	829	308	833	312	0.772	0.283	0.779	0.293
23740	47		Fixation	2933	829	308	829	309	0.772	0.283	0.772	0.285
23773	47		Fixation	2933	829	308	831	311	0.772	0.283	0.776	0.290
23807	47		Fixation	2933	829	308	828	310	0.772	0.283	0.770	0.288
23840	47		Fixation	2933	829	308	831	310	0.772	0.283	0.776	0.288
23873	47		Fixation	2933	829	308	832	308	0.772	0.283	0.777	0.283
23907	47		Fixation	2933	829	308	830	306	0.772	0.283	0.774	0.278
23940	47		Fixation	2933	829	308	832	310	0.772	0.283	0.777	0.288
23973	47		Fixation	2933	829	308	832	310	0.772	0.283	0.777	0.288
24007	47		Fixation	2933	829	308	829	312	0.772	0.283	0.772	0.293
24040	47		Fixation	2933	829	308	827	309	0.772	0.283	0.768	0.285
24073	47		Fixation	2933	829	308	831	310	0.772	0.283	0.776	0.288
24107	47		Fixation	2933	829	308	828	307	0.772	0.283	0.770	0.280
24140	47		Fixation	2933	829	308	828	310	0.772	0.283	0.770	0.288
24173		61	Saccade	67			834	417			0.780	0.559
24207		61	Saccade	67			824	547			0.760	0.889
24240	48		Fixation	233	810	541	818	544	0.733	0.874	0.748	0.881
24273	48		Fixation	233	810	541	814	544	0.733	0.874	0.741	0.881
24307	48		Fixation	233	810	541	811	544	0.733	0.874	0.735	0.881
24340	48		Fixation	233	810	541	807	542	0.733	0.874	0.727	0.876
24373	48		Fixation	233	810	541	807	539	0.733	0.874	0.727	0.868
24407	48		Fixation	233	810	541	808	537	0.733	0.874	0.729	0.863
24440	48		Fixation	233	810	541	804	535	0.733	0.874	0.722	0.858
24473		62	Saccade	33			811	488			0.735	0.739
24507	49		Fixation	2633	817	487	812	490	0.747	0.737	0.737	0.744
24540	49		Fixation	2633	817	487	810	489	0.747	0.737	0.734	0.742
24573	49		Fixation	2633	817	487	812	490	0.747	0.737	0.737	0.744
24607	49		Fixation	2633	817	487	812	490	0.747	0.737	0.737	0.744
24640	49		Fixation	2633	817	487	812	490	0.747	0.737	0.737	0.744
24673	49		Fixation	2633	817	487	810	487	0.747	0.737	0.734	0.737
24707	49		Fixation	2633	817	487	812	490	0.747	0.737	0.737	0.744
24740	49		Fixation	2633	817	487	814	488	0.747	0.737	0.741	0.739
24773	49		Fixation	2633	817	487	811	488	0.747	0.737	0.735	0.739
24807	49		Fixation	2633	817	487	812	489	0.747	0.737	0.737	0.742
24840	49		Fixation	2633	817	487	812	487	0.747	0.737	0.737	0.737
24873	49		Fixation	2633	817	487	813	488	0.747	0.737	0.739	0.739
24907	49		Fixation	2633	817	487	815	488	0.747	0.737	0.743	0.739
24940	49		Fixation	2633	817	487	815	490	0.747	0.737	0.743	0.744
24973	49		Fixation	2633	817	487	816	491	0.747	0.737	0.745	0.747
25007	49		Fixation	2633	817	487	816	492	0.747	0.737	0.745	0.749
25040	49		Fixation	2633	817	487	816	492	0.747	0.737	0.745	0.749
25073	49		Fixation	2633	817	487	818	494	0.747	0.737	0.749	0.754
25107	49		Fixation	2633	817	487	821	491	0.747	0.737	0.754	0.747
25140	49		Fixation	2633	817	487	823	491	0.747	0.737	0.758	0.747
25173	49		Fixation	2633	817	487	817	489	0.747	0.737	0.747	0.742
25207	49		Fixation	2633	817	487	819	487	0.747	0.737	0.751	0.737
25240	49		Fixation	2633	817	487	818	487	0.747	0.737	0.749	0.737
25273	49		Fixation	2633	817	487	821	488	0.747	0.737	0.754	0.739
25307	49		Fixation	2633	817	487	819	485	0.747	0.737	0.751	0.732
25340	49		Fixation	2633	817	487	818	485	0.747	0.737	0.749	0.732
25373	49		Fixation	2633	817	487	815	487	0.747	0.737	0.743	0.737
25407	49		Fixation	2633	817	487	817	485	0.747	0.737	0.747	0.732
25440	49		Fixation	2633	817	487	818	487	0.747	0.737	0.749	0.737
25473	49		Fixation	2633	817	487	818	488	0.747	0.737	0.749	0.739
25507	49		Fixation	2633	817	487	821	490	0.747	0.737	0.754	0.744
25540	49		Fixation	2633	817	487	824	490	0.747	0.737	0.760	0.744
25573	49		Fixation	2633	817	487	818	486	0.747	0.737	0.749	0.734
25607	49		Fixation	2633	817	487	818	488	0.747	0.737	0.749	0.739
25640	49		Fixation	2633	817	487	818	488	0.747	0.737	0.749	0.739
25673	49		Fixation	2633	817	487	818	488	0.747	0.737	0.749	0.739
25707	49		Fixation	2633	817	487	818	487	0.747	0.737	0.749	0.737
25740	49		Fixation	2633	817	487	823	490	0.747	0.737	0.758	0.744
25773	49		Fixation	2633	817	487	826	487	0.747	0.737	0.764	0.737
25807	49		Fixation	2633	817	487	824	489	0.747	0.737	0.760	0.742
25840	49		Fixation	2633	817	487	821	488	0.747	0.737	0.754	0.739
25873	49		Fixation	2633	817	487	821	490	0.747	0.737	0.754	0.744
25907	49		Fixation	2633	817	487	823	491	0.747	0.737	0.758	0.747
25940	49		Fixation	2633	817	487	820	490	0.747	0.737	0.753	0.744
25973	49		Fixation	2633	817	487	819	485	0.747	0.737	0.751	0.732
26007	49		Fixation	2633	817	487	818	485	0.747	0.737	0.749	0.732
26040	49		Fixation	2633	817	487	820	486	0.747	0.737	0.753	0.734
26073	49		Fixation	2633	817	487	819	485	0.747	0.737	0.751	0.732
26107	49		Fixation	2633	817	487	822	488	0.747	0.737	0.756	0.739
26140	49		Fixation	2633	817	487	823	485	0.747	0.737	0.758	0.732
26173	49		Fixation	2633	817	487	821	487	0.747	0.737	0.755	0.737
26207	49		Fixation	2633	817	487	818	486	0.747	0.737	0.749	0.734
26240	49		Fixation	2633	817	487	815	486	0.747	0.737	0.743	0.734
26273	49		Fixation	2633	817	487	814	486	0.747	0.737	0.741	0.734
26307	49		Fixation	2633	817	487	813	486	0.747	0.737	0.739	0.734
26340	49		Fixation	2633	817	487	816	485	0.747	0.737	0.745	0.732
26373	49		Fixation	2633	817	487	819	488	0.747	0.737	0.751	0.739
26407	49		Fixation	2633	817	487	822	488	0.747	0.737	0.756	0.739
26440	49		Fixation	2633	817	487	818	485	0.747	0.737	0.749	0.732
26473	49		Fixation	2633	817	487	818	486	0.747	0.737	0.749	0.734
26507	49		Fixation	2633	817	487	819	485	0.747	0.737	0.751	0.732
26540	49		Fixation	2633	817	487	817	483	0.747	0.737	0.747	0.726
26573	49		Fixation	2633	817	487	817	483	0.747	0.737	0.747	0.726
26607	49		Fixation	2633	817	487	819	485	0.747	0.737	0.751	0.732
26640	49		Fixation	2633	817	487	818	486	0.747	0.737	0.749	0.734
26673	49		Fixation	2633	817	487	818	488	0.747	0.737	0.749	0.739
26707	49		Fixation	2633	817	487	817	488	0.747	0.737	0.747	0.739
26740	49		Fixation	2633	817	487	817	488	0.747	0.737	0.747	0.739
26773	49		Fixation	2633	817	487	820	488	0.747	0.737	0.753	0.739
26807	49		Fixation	2633	817	487	817	486	0.747	0.737	0.747	0.734
26840	49		Fixation	2633	817	487	818	487	0.747	0.737	0.749	0.737
26873	49		Fixation	2633	817	487	818	485	0.747	0.737	0.749	0.732
26907	49		Fixation	2633	817	487	819	483	0.747	0.737	0.751	0.726
26940	49		Fixation	2633	817	487	816	482	0.747	0.737	0.745	0.724
26973	49		Fixation	2633	817	487	815	482	0.747	0.737	0.743	0.724
27007	49		Fixation	2633	817	487	816	481	0.747	0.737	0.745	0.721
27040	49		Fixation	2633	817	487	816	479	0.747	0.737	0.745	0.716
27073	49		Fixation	2633	817	487	817	479	0.747	0.737	0.747	0.716
27107	49		Fixation	2633	817	487	813	479	0.747	0.737	0.739	0.716
27140		63	Saccade	67			710	490			0.543	0.743
27173		63	Saccade	67			558	471			0.254	0.692
27207			Unclassified	33			552	473			0.243	0.697
27240		64	Saccade	67			532	469			0.205	0.687
27273		64	Saccade	67			511	541			0.164	0.869
27307			Unclassified	133								
27340			Unclassified	133								
27373			Unclassified	133								
27407			Unclassified	133								
27440			Unclassified	33			518	468			0.178	0.684
27473		65	Saccade	67			529	479			0.199	0.712
27507		65	Saccade	67			539	484			0.218	0.725
27540	50		Fixation	1033	541	488	542	488	0.222	0.735	0.223	0.735
27573	50		Fixation	1033	541	488	540	488	0.222	0.735	0.220	0.735
27607	50		Fixation	1033	541	488	538	487	0.222	0.735	0.216	0.732
27640	50		Fixation	1033	541	488	540	489	0.222	0.735	0.220	0.738
27673	50		Fixation	1033	541	488	541	485	0.222	0.735	0.222	0.727
27707	50		Fixation	1033	541	488	544	487	0.222	0.735	0.227	0.733
27740	50		Fixation	1033	541	488	543	487	0.222	0.735	0.225	0.733
27773	50		Fixation	1033	541	488	541	486	0.222	0.735	0.222	0.730
27807	50		Fixation	1033	541	488	540	487	0.222	0.735	0.220	0.733
27840	50		Fixation	1033	541	488	540	483	0.222	0.735	0.220	0.722
27873	50		Fixation	1033	541	488	540	487	0.222	0.735	0.220	0.733
27907	50		Fixation	1033	541	488	538	485	0.222	0.735	0.216	0.727
27940	50		Fixation	1033	541	488	540	487	0.222	0.735	0.220	0.733
27973	50		Fixation	1033	541	488	541	488	0.222	0.735	0.222	0.735
28007	50		Fixation	1033	541	488	539	486	0.222	0.735	0.218	0.730
28040	50		Fixation	1033	541	488	539	488	0.222	0.735	0.218	0.735
28073	50		Fixation	1033	541	488	539	488	0.222	0.735	0.218	0.735
28107	50		Fixation	1033	541	488	539	489	0.222	0.735	0.218	0.738
28140	50		Fixation	1033	541	488	540	490	0.222	0.735	0.220	0.740
28173	50		Fixation	1033	541	488	542	485	0.222	0.735	0.223	0.727
28207	50		Fixation	1033	541	488	543	485	0.222	0.735	0.225	0.727
28240	50		Fixation	1033	541	488	543	485	0.222	0.735	0.225	0.727
28273	50		Fixation	1033	541	488	545	486	0.222	0.735	0.229	0.730
28307	50		Fixation	1033	541	488	542	488	0.222	0.735	0.223	0.735
28340	50		Fixation	1033	541	488	542	489	0.222	0.735	0.223	0.738
28373	50		Fixation	1033	541	488	538	485	0.222	0.735	0.216	0.727
28407	50		Fixation	1033	541	488	540	491	0.222	0.735	0.220	0.743
28440	50		Fixation	1033	541	488	541	491	0.222	0.735	0.221	0.743
28473	50		Fixation	1033	541	488	541	495	0.222	0.735	0.221	0.753
28507	50		Fixation	1033	541	488	539	496	0.222	0.735	0.218	0.755
28540	50		Fixation	1033	541	488	544	495	0.222	0.735	0.227	0.753
28573		66	Saccade	33			557	490			0.252	0.740
28607	51		Fixation	100	558	485	556	487	0.254	0.728	0.250	0.733
28640	51		Fixation	100	558	485	558	485	0.254	0.728	0.254	0.728
28673	51		Fixation	100	558	485	560	484	0.254	0.728	0.258	0.725
28707		67	Saccade	33			547	492			0.233	0.745
28740	52		Fixation	400	547	494	548	491	0.233	0.750	0.235	0.743
28773	52		Fixation	400	547	494	551	491	0.233	0.750	0.241	0.743
28807	52		Fixation	400	547	494	550	492	0.233	0.750	0.239	0.745
28840	52		Fixation	400	547	494	547	492	0.233	0.750	0.233	0.745
28873	52		Fixation	400	547	494	548	494	0.233	0.750	0.235	0.750
28907	52		Fixation	400	547	494	548	495	0.233	0.750	0.235	0.753
28940	52		Fixation	400	547	494	544	493	0.233	0.750	0.227	0.748
28973	52		Fixation	400	547	494	544	493	0.233	0.750	0.227	0.748
29007	52		Fixation	400	547	494	549	499	0.233	0.750	0.237	0.763
29040	52		Fixation	400	547	494	546	495	0.233	0.750	0.231	0.753
29073	52		Fixation	400	547	494	547	498	0.233	0.750	0.233	0.761
29107	52		Fixation	400	547	494	545	493	0.233	0.750	0.229	0.748
29140		68	Saccade	33			555	484			0.248	0.725
29173	53		Fixation	133	554	481	554	483	0.246	0.718	0.246	0.723
29207	53		Fixation	133	554	481	554	483	0.246	0.718	0.246	0.723
29240	53		Fixation	133	554	481	552	479	0.246	0.718	0.243	0.712
29273	53		Fixation	133	554	481	555	481	0.246	0.718	0.248	0.718
29307		69	Saccade	33			544	486			0.227	0.730
29340	54		Fixation	767	549	493	545	487	0.237	0.748	0.229	0.733
29373	54		Fixation	767	549	493	545	490	0.237	0.748	0.229	0.740
29407	54		Fixation	767	549	493	543	488	0.237	0.748	0.225	0.735
29440	54		Fixation	767	549	493	544	490	0.237	0.748	0.227	0.740
29473	54		Fixation	767	549	493	546	491	0.237	0.748	0.231	0.743
29507	54		Fixation	767	549	493	549	491	0.237	0.748	0.237	0.743
29540	54		Fixation	767	549	493	548	490	0.237	0.748	0.235	0.740
29573	54		Fixation	767	549	493	549	490	0.237	0.748	0.237	0.740
29607	54		Fixation	767	549	493	548	491	0.237	0.748	0.235	0.743
29640	54		Fixation	767	549	493	548	489	0.237	0.748	0.235	0.738
29673	54		Fixation	767	549	493	550	490	0.237	0.748	0.239	0.740
29707	54		Fixation	767	549	493	549	492	0.237	0.748	0.237	0.745
29740	54		Fixation	767	549	493	550	493	0.237	0.748	0.239	0.748
29773	54		Fixation	767	549	493	551	493	0.237	0.748	0.240	0.748
29807	54		Fixation	767	549	493	552	500	0.237	0.748	0.242	0.766
29840	54		Fixation	767	549	493	550	499	0.237	0.748	0.239	0.763
29873	54		Fixation	767	549	493	551	501	0.237	0.748	0.240	0.768
29907	54		Fixation	767	549	493	551	493	0.237	0.748	0.240	0.748
29940	54		Fixation	767	549	493	552	499	0.237	0.748	0.242	0.763
29973	54		Fixation	767	549	493	550	498	0.237	0.748	0.239	0.761
30007	54		Fixation	767	549	493	550	498	0.237	0.748	0.239	0.761
30040	54		Fixation	767	549	493	551	499	0.237	0.748	0.240	0.763
30073	54		Fixation	767	549	493	551	497	0.237	0.748	0.240	0.758
30107		70	Saccade	100			541	499			0.221	0.763
30140		70	Saccade	100			698	393			0.521	0.496
30173		70	Saccade	100			679	392			0.485	0.494
30207	55		Fixation	2500	692	397	682	393	0.510	0.506	0.491	0.496
30240	55		Fixation	2500	692	397	681	388	0.510	0.506	0.489	0.483
30273	55		Fixation	2500	692	397	682	386	0.510	0.506	0.491	0.478
30307	55		Fixation	2500	692	397	686	394	0.510	0.506	0.499	0.499
30340	55		Fixation	2500	692	397	689	396	0.510	0.506	0.504	0.504
30373	55		Fixation	2500	692	397	691	399	0.510	0.506	0.508	0.511
30407	55		Fixation	2500	692	397	689	398	0.510	0.506	0.504	0.509
30440	55		Fixation	2500	692	397	694	401	0.510	0.506	0.514	0.517
30473	55		Fixation	2500	692	397	692	400	0.510	0.506	0.510	0.514
30507	55		Fixation	2500	692	397	694	404	0.510	0.506	0.514	0.524
30540	55		Fixation	2500	692	397	695	401	0.510	0.506	0.516	0.517
30573	55		Fixation	2500	692	397	695	402	0.510	0.506	0.516	0.519
30607	55		Fixation	2500	692	397	696	401	0.510	0.506	0.518	0.517
30640	55		Fixation	2500	692	397	695	404	0.510	0.506	0.516	0.524
30673	55		Fixation	2500	692	397	696	400	0.510	0.506	0.518	0.514
30707	55		Fixation	2500	692	397	696	399	0.510	0.506	0.518	0.512
30740	55		Fixation	2500	692	397	695	399	0.510	0.506	0.516	0.512
30773	55		Fixation	2500	692	397	695	402	0.510	0.506	0.516	0.519
30807	55		Fixation	2500	692	397	692	405	0.510	0.506	0.510	0.527
30840	55		Fixation	2500	692	397	691	402	0.510	0.506	0.508	0.519
30873	55		Fixation	2500	692	397	694	404	0.510	0.506	0.514	0.524
30907	55		Fixation	2500	692	397	690	399	0.510	0.506	0.506	0.511
30940	55		Fixation	2500	692	397	692	396	0.510	0.506	0.510	0.504
30973	55		Fixation	2500	692	397	692	394	0.510	0.506	0.510	0.499
31007	55		Fixation	2500	692	397	692	394	0.510	0.506	0.510	0.499
31040	55		Fixation	2500	692	397	694	397	0.510	0.506	0.514	0.506
31073	55		Fixation	2500	692	397	692	395	0.510	0.506	0.510	0.501
31107	55		Fixation	2500	692	397	690	394	0.510	0.506	0.506	0.499
31140	55		Fixation	2500	692	397	691	399	0.510	0.506	0.508	0.511
31173	55		Fixation	2500	692	397	689	399	0.510	0.506	0.504	0.511
31207	55		Fixation	2500	692	397	691	402	0.510	0.506	0.508	0.519
31240	55		Fixation	2500	692	397	691	403	0.510	0.506	0.508	0.522
31273	55		Fixation	2500	692	397	689	401	0.510	0.506	0.504	0.517
31307	55		Fixation	2500	692	397	691	402	0.510	0.506	0.508	0.519
31340	55		Fixation	2500	692	397	692	401	0.510	0.506	0.510	0.517
31373	55		Fixation	2500	692	397	693	398	0.510	0.506	0.512	0.509
31407	55		Fixation	2500	692	397	693	399	0.510	0.506	0.512	0.512
31440	55		Fixation	2500	692	397	695	399	0.510	0.506	0.516	0.512
31473	55		Fixation	2500	692	397	695	399	0.510	0.506	0.516	0.512
31507	55		Fixation	2500	692	397	692	399	0.510	0.506	0.510	0.511
31540	55		Fixation	2500	692	397	695	399	0.510	0.506	0.516	0.512
31573	55		Fixation	2500	692	397	692	395	0.510	0.506	0.510	0.501
31607	55		Fixation	2500	692	397	696	393	0.510	0.506	0.518	0.496
31640	55		Fixation	2500	692	397	692	392	0.510	0.506	0.510	0.494
31673	55		Fixation	2500	692	397	690	392	0.510	0.506	0.506	0.494
31707	55		Fixation	2500	692	397	689	395	0.510	0.506	0.504	0.501
31740	55		Fixation	2500	692	397	688	391	0.510	0.506	0.502	0.491
31773	55		Fixation	2500	692	397	690	390	0.510	0.506	0.506	0.489
31807	55		Fixation	2500	692	397	690	392	0.510	0.506	0.506	0.494
31840	55		Fixation	2500	692	397	692	394	0.510	0.506	0.510	0.499
31873	55		Fixation	2500	692	397	693	398	0.510	0.506	0.512	0.509
31907	55		Fixation	2500	692	397	690	395	0.510	0.506	0.506	0.501
31940	55		Fixation	2500	692	397	690	397	0.510	0.506	0.506	0.506
31973	55		Fixation	2500	692	397	692	398	0.510	0.506	0.510	0.509
32007	55		Fixation	2500	692	397	691	398	0.510	0.506	0.508	0.509
32040	55		Fixation	2500	692	397	691	398	0.510	0.506	0.508	0.509
32073	55		Fixation	2500	692	397	692	399	0.510	0.506	0.510	0.511
32107	55		Fixation	2500	692	397	696	398	0.510	0.506	0.518	0.509
32140	55		Fixation	2500	692	397	694	396	0.510	0.506	0.514	0.504
32173	55		Fixation	2500	692	397	695	396	0.510	0.506	0.516	0.504
32207	55		Fixation	2500	692	397	693	394	0.510	0.506	0.512	0.499
32240	55		Fixation	2500	692	397	690	392	0.510	0.506	0.506	0.494
32273	55		Fixation	2500	692	397	690	395	0.510	0.506	0.506	0.501
32307	55		Fixation	2500	692	397	693	395	0.510	0.506	0.512	0.501
32340	55		Fixation	2500	692	397	690	393	0.510	0.506	0.506	0.496
32373	55		Fixation	2500	692	397	691	394	0.510	0.506	0.508	0.499
32407	55		Fixation	2500	692	397	692	394	0.510	0.506	0.510	0.499
32440	55		Fixation	2500	692	397	689	396	0.510	0.506	0.504	0.504
32473	55		Fixation	2500	692	397	689	394	0.510	0.506	0.504	0.499
32507	55		Fixation	2500	692	397	691	394	0.510	0.506	0.508	0.499
32540	55		Fixation	2500	692	397	690	395	0.510	0.506	0.506	0.501
32573	55		Fixation	2500	692	397	690	392	0.510	0.506	0.506	0.494
32607	55		Fixation	2500	692	397	693	391	0.510	0.506	0.512	0.491
32640	55		Fixation	2500	692	397	693	389	0.510	0.506	0.512	0.486
32673	55		Fixation	2500	692	397	694	386	0.510	0.506	0.514	0.479
32707		71	Saccade	33			676	375			0.480	0.450
32740	56		Fixation	400	684	382	671	379	0.495	0.468	0.470	0.460
32773	56		Fixation	400	684	382	675	379	0.495	0.468	0.478	0.461
32807	56		Fixation	400	684	382	681	381	0.495	0.468	0.489	0.466
32840	56		Fixation	400	684	382	684	383	0.495	0.468	0.495	0.471
32873	56		Fixation	400	684	382	684	384	0.495	0.468	0.495	0.473
32907	56		Fixation	400	684	382	685	384	0.495	0.468	0.497	0.473
32940	56		Fixation	400	684	382	686	382	0.495	0.468	0.499	0.468
32973	56		Fixation	400	684	382	688	383	0.495	0.468	0.503	0.471
33007	56		Fixation	400	684	382	696	386	0.495	0.468	0.518	0.479
33040	56		Fixation	400	684	382	691	381	0.495	0.468	0.508	0.466
33073	56		Fixation	400	684	382	690	381	0.495	0.468	0.506	0.466
33107	56		Fixation	400	684	382	681	375	0.495	0.468	0.489	0.450
33140			Unclassified	133								
33173			Unclassified	133								
33207			Unclassified	133								
33240			Unclassified	133								
33273			Unclassified	33			523	281			0.190	0.210
33307		72	Saccade	67			533	279			0.209	0.205
33340		72	Saccade	67			540	286			0.222	0.223
33373	57		Fixation	67	544	292	543	291	0.229	0.238	0.228	0.235
33407	57		Fixation	67	544	292	544	294	0.229	0.238	0.229	0.243
33440		73	Saccade	67			534	289			0.210	0.230
33473		73	Saccade	67			522	290			0.188	0.232
33507	58		Fixation	67	523	290	521	291	0.189	0.232	0.186	0.235
